-4.504504035756261987e-02,1.788800600955180523e-02,2.898658132835388312e-02,-1.976040012786575706e-02,-2.961046215783907920e-02,-2.077428246886607252e-02,2.916641347790351838e-03,3.233485038464218447e-02,-4.040941930865446508e-02,-4.653759826501576574e-02,3.291910268939028054e-03,-2.587731403365350468e-03,-1.702635650667733494e-02,-1.660405515077448269e-02,-3.188259958405163796e-02,-2.289140908592630572e-02,3.343804505649278919e-02,7.346091483764659313e-02,-2.175881091715086910e-02,7.000860995381993218e-03,1.148513336972301936e-03,-2.799354547977495403e-02,3.538524009180139124e-02,-4.288365716277166284e-02,-2.748689842092340643e-02,2.810694579726263909e-02,-2.600505483579188329e-02,-5.151622417101491685e-02,1.344076933883824390e-02,-3.788124969612850779e-02,1.440084423767615425e-02,-2.382745616904450789e-02,3.733414904890156732e-02,1.460445486313980204e-02,-3.215419888134485316e-02,-2.694149075696665799e-02,1.893855567342806606e-02,-3.701347071832527397e-02,-3.273450476231585388e-02,2.502481115801799549e-02,2.637478390364352693e-02,7.263739228890433997e-02,-6.731545844896688439e-03,2.433495985056514238e-02,-9.448602738875447327e-03,1.294742831985864302e-03,3.748114312395050673e-03,-4.978768721379134288e-02,-2.365800297009783282e-02,1.096455685974594835e-02,-1.059887532564215452e-02,-3.915522191129831853e-02,-2.837167611054994959e-02,-1.178627728195449573e-02,4.010318112911547689e-02,-2.641902305813466703e-02,-5.946276738020554037e-02,-3.221173213170156618e-02,2.177857064710688947e-02,-2.118376007624999530e-02,1.801111468978621594e-02,-2.273897012517869104e-02,-4.168178962177260249e-02,-3.803353688232398444e-02,-3.778572465350295978e-02,-2.586977083319689022e-02,6.047897066337684646e-02,2.967721280682561122e-02,3.712135276836199538e-02,2.833223246012174512e-02,-3.087620855266982878e-02,-9.631614912337676040e-03,-2.627591845425451128e-02,-3.794901889809015362e-03,3.147766474393411812e-02,1.771563419367772410e-02,2.427032583733597718e-02,-3.940841999927638395e-02,-3.165696058784836509e-02,3.981239344194154040e-02,6.291680267758766043e-02,-1.746324256205348657e-03,3.321606198065130827e-02,-2.141538606858548605e-02,-8.821840546884899409e-03,1.823586241192237320e-02,-1.857368844994111440e-03,3.035390966742444394e-02,-4.318794129945955837e-03,-5.147171434371213342e-03,-2.235678460786768434e-02,3.814791334877384171e-02,-3.562720462067850424e-02,3.358281649536260655e-02,7.282880301294513900e-03,3.730782035170056993e-02,-2.602244205748568961e-02,1.184715608190350239e-02,-1.597481614298950151e-02,3.167950950564746987e-02,4.697452577646995392e-02,-3.876555304705045502e-02,-2.332230918901911920e-02,1.282382400834451708e-02,8.780442077117908695e-02,-4.656860406805734404e-02,6.080183051115486265e-02,2.970003969734106783e-02,-1.336938413691408922e-02,3.284321918341881474e-02,4.426037237077425773e-02,-4.469617813056856598e-03,-1.292053220333084368e-02,-3.313304652432787212e-02,2.129207647194071226e-02,3.305646167922481754e-02,6.344980729829606536e-02,3.065832521356328874e-02,1.618095822154872257e-02,-3.552434110137688006e-02,1.618673021258093189e-02,-4.154126641729048719e-02,-2.719027972104529414e-02,1.816675416231432541e-02,2.887385915170133030e-02,6.328873902031645175e-03,1.362204019751818082e-02,-5.462460399975728464e-02,-3.063911057486915293e-02,6.433130391174577550e-03,1.631614363184385325e-02,5.311492526655631902e-02,-1.935968186280872735e-02,-3.135086776604700115e-02,-5.817659682026025887e-05,6.626213758843189916e-02,1.019864684688828738e-02,-3.943438952016077581e-02,-9.791759356132563250e-03,5.268646296628466674e-02,5.850174081497944850e-02,3.851347694966224255e-02,2.311976171957207116e-02,2.449643103385417200e-02,-1.393920120696888303e-02,2.836091039938258215e-02,-1.759122031795418845e-02,-3.523465697261059931e-02,3.696745306033445526e-03,-3.656017646023828477e-02,-5.161128871732276711e-03,3.067650513215907163e-02,-3.443711717269015010e-02,-2.462045296608863371e-02,2.088796168238640436e-02,-4.929217345583346982e-02,5.664642453487131642e-03,-1.389511598102534211e-02,6.270562269044112347e-02,-2.964012554607116986e-03,1.469467262373898991e-02,1.766682950387701151e-02,-3.010044558449577121e-02,-1.533586061537015217e-02,1.761253125867481839e-02,-4.997797989697356363e-02,3.619459784784751638e-02,6.220270031862407643e-03,-3.750458667465138979e-02,1.012886183534717904e-01,1.503408767111937341e-02,-1.798170977520150912e-02,2.120834141057762520e-03,-1.744509572927659125e-02,-1.444568371962019152e-03,-5.985465071884103067e-02,-5.713866530109877606e-02,-1.073524781653367732e-02,-1.486771523943753413e-02,2.579497882289272064e-03,2.666331209189877829e-02,-3.825695514701561023e-02,-1.678046952028903679e-02,3.226877588524742352e-02,-1.016412036841343736e-02,6.043648413476920139e-02,2.327021297216831305e-02,2.929038229515040087e-02,-3.517969892243507507e-03,-3.728024165713034882e-02,-4.463589609356116705e-02,-4.101299295490822699e-02,-3.221829624766366085e-02,-1.259749031081390351e-02,-4.861335361180682546e-02,1.588533651945003497e-02,6.357951542444890969e-02,-3.220227917776329052e-02,4.981295664652941185e-02,-3.552223715161616918e-02,-3.833432641532373564e-02,2.868454601994333691e-02,5.781056293304258353e-02,-1.617000461368423708e-02,-1.066132803969897271e-02,1.877750033748266587e-02,-4.024043444800838587e-02,6.404059823671458263e-02,6.393415253064845503e-03,3.712289924088521542e-02,-6.127713046925423179e-02,1.153269443410080176e-02,-3.477831549575770287e-02,9.208651793660477605e-03,-4.355949506672863319e-02,-8.172461462801533863e-03,-9.466924417913478171e-04,-3.250712830986272894e-02,-1.948826931712251131e-02,3.954567424055453750e-02,-1.226863561746284297e-02,-1.503364212524983291e-02,1.561057471724633557e-02,-5.027578107494557087e-03,5.689839222515068878e-02,8.835563601417339985e-02,6.812989735962379778e-02,-2.988850742214682957e-02,7.529531559591660234e-03,9.950925555416123905e-03,4.463793095645603864e-02,-3.142260968755983264e-02,-3.171357621543004907e-02,-5.283658668701077948e-02,1.586733699959109317e-02,-1.413999521784316607e-02,3.074146781838370604e-02,-5.404192539163047565e-02,8.020585001305849393e-02,6.035856155316215998e-02,9.026303397992947036e-03,5.759199988318232377e-02,3.664525593212064180e-03,3.023146195553836138e-02,-4.077290472223997486e-02,-4.739531692101217608e-02,4.383584695560901329e-02,-1.725646359866957191e-02,-2.998131574936346855e-02,2.144825973347192286e-03,3.226161761538664380e-02,4.677882486803483508e-02,-4.013176002027293160e-02,-1.825723667401269248e-02,-7.940549790916308012e-03,5.676885572136916407e-04,2.594202999072211732e-02,-4.415389538375182749e-02,9.486487079660155253e-05,-4.011443544058208854e-02,-3.703544052403383302e-02,-1.256245303492399545e-02,-1.576727004445849581e-02,-5.999774527806920471e-02,1.703548848310839151e-02,-4.144373574816302003e-02,1.038998212734796971e-02,1.291527736952659093e-02,1.901607995054543920e-02,1.267845152222881779e-02,-8.867904163238429088e-03,-7.352203704503227320e-03,7.173730620604090724e-02,-3.658007950339094844e-02,3.975223906020412118e-02,1.066711680611952956e-02,-5.199986089902203928e-02,-2.019662804396979428e-02,-3.004275971353135080e-02,3.029763637494740924e-02,-4.881898639583951566e-02,3.588811046427472368e-02,-1.713669362570441335e-02,-3.684740061283223178e-02,-2.268603205858241503e-02,-3.517854764205264467e-02,4.765214404816331428e-04,1.308688033279590580e-02,-3.269841836729672074e-02,3.093574647807378029e-03,3.043017406466990912e-02,-5.259227927616163395e-02,-1.823339921159233823e-02,-4.165085915418836188e-02,2.946727683911923995e-02,7.911873316684275848e-02,6.629762816247222745e-02,7.260091916136825196e-02,4.008634186429305829e-02,-4.073116183793608347e-02,-6.976536913262466715e-03,-3.990488939088392140e-02,-4.284433895444306195e-02,2.468427615894424037e-03,4.682120944083435765e-02,-3.600397256330647999e-02,-5.696210632324903017e-02,4.882976907751785528e-02,-3.135968330424690476e-02,8.687770453839770146e-02,-4.534029554595884332e-02,-1.601074649327085056e-02,-1.454789920273198527e-02,-3.823546854207838380e-02,-1.287441995661344450e-02,1.678185118575159160e-02,-7.921469097504255097e-03,1.031931318787770828e-02,-2.018389543800785252e-02,-4.224105497376774015e-02,2.569975630772672673e-02,-2.546903443231015793e-02,-8.793828826066009061e-03,-3.735918483919337119e-02,4.418075725776478974e-02,4.920302167637410559e-03,-2.815825867087831669e-02,-2.878889914339277309e-02,4.994522288875961891e-02,-3.049188332306192184e-02,-4.528078866527112528e-02,4.704241326391316730e-02,-3.833396868117307926e-02,1.032115861105779853e-02,-5.188562195364621737e-02,4.234212533333474998e-02,9.562127976744742505e-03,-9.131490766714102716e-03,-5.255183165961902630e-02,8.001157823805598451e-03,-4.142985077507280872e-02,2.554955501348215446e-02,4.867401889630073447e-02,3.623923650524453564e-03,4.848816752781755050e-03,3.579294065921858909e-03,-2.918196022186063388e-02,-1.132969954660762715e-03,-2.812308971273394173e-02,6.195046260806406913e-02,8.085537042756302413e-05,1.183526205665498023e-02,7.079191147739720934e-03,-3.439651219118754905e-02,-3.687121176563926822e-02,3.531455176475915836e-02,5.195194950770890691e-02,2.852587923962812341e-02,-3.117463682291529356e-02,2.470714416201531469e-02,5.356056198199880651e-03,2.496642631573513932e-02,1.287164453936162981e-02,2.408262034035171806e-02,1.857049412181556794e-02,-4.294069586796854521e-02,-1.758914952240317811e-02,1.755335905300430335e-02,3.561169997992513596e-03,6.773393668265916510e-03,-4.561926986049695890e-03,-3.719719861770662966e-02,8.541324313496440057e-02,1.003539490266893916e-02,-2.910057045352716990e-03,-3.350010311142240932e-02,2.896466477459249973e-03,-1.434352838074239196e-02,1.120718057961117911e-02,-2.856788054868054927e-02,1.621711593998723805e-02,7.830884965776274687e-03,1.222857220826751787e-02,1.795405327984272298e-02,5.604353181974048442e-02,-1.895355882736399558e-02,-4.621149133947256848e-02,-1.036485604800847608e-02,-3.300537937019548673e-02,-2.816988752118946768e-02,-3.316885188684155772e-02,-2.348688798445835307e-02,2.881811390949196028e-02,-4.950703981738680676e-02,-4.792222260926529837e-02,-5.089003119929962071e-02,-5.161694630115946057e-03,5.062650912636788153e-02,-4.768869080491422441e-02,-9.159582520009397488e-02,3.651860348297637782e-02,3.486955219520401772e-02,2.599803290272062820e-03,5.792416918634508971e-02,-1.843145639273292488e-02,-4.975224501976528713e-02,-3.444628789453163531e-02,-3.684920942702119007e-02,-3.987135071060805142e-02,-2.882320059025101841e-02,2.911864659841290059e-02,2.242405600956570710e-02,8.335728017721800998e-02,3.806294442019488716e-02,-3.583930956025957459e-02,-1.542499773757734574e-02,-2.479752302654465723e-02,-3.451074894456792469e-02,6.711851433825206242e-03,-2.792243158322271768e-02,-5.664901807675279052e-03,6.872971210224389227e-02,-3.704633026565411907e-02,1.180414143366220747e-02,-1.853681640468190020e-02,-9.992190107022883364e-03,-4.324059756102922869e-02,-2.486876473536190138e-02,2.264420225076738125e-02,-7.169763066620229303e-03,3.535936943587153491e-02,1.498022031227826470e-02,-2.335190983017817676e-02,-3.776711844005307961e-02,-9.668010714272630077e-03,4.850044172744169199e-03,6.070967167280327120e-02,7.826797718693118133e-02,-1.205284789265879258e-02,9.654208365219709570e-03,-1.694057754036733254e-02,3.064066304976214086e-02,1.585624380872703576e-02,8.165563550421099659e-02,-3.797082303875499304e-02,-3.151377536503755655e-02,3.120941252406814539e-02,3.939032245254202314e-02,2.305550702754105216e-02,1.954914826070846580e-03,-2.071778820569954160e-02,4.117717229511885964e-03,9.370609490564275196e-03,-4.600963901511242321e-02,-1.003094434369777681e-02,3.699579710893483118e-03,3.042419462795159599e-03,-5.308659925229187310e-02,-2.417012418257900516e-02,3.694823772279119678e-02,-2.531448144382774865e-02,1.154585680892628377e-02,5.157985538695052455e-03,3.655929466796013078e-02,5.729465044317794131e-02,2.910891563096692364e-02,-2.611564212281328179e-02,-2.602868440297073649e-02,8.287826693448824278e-02,-3.832419317722680213e-02,-1.921643005720380035e-02,2.064043549050655763e-02,1.400808332044829567e-02,1.835028842745118835e-02,6.537581830765265556e-02,3.561154285091883143e-02,-4.111212657873845183e-02,5.344231930057761343e-02,-9.673106669004025030e-04,-4.514432951429567936e-02,3.073944280557219105e-02,3.366214637867295106e-02,2.786517543307599071e-02,-4.048534288107027285e-03,3.482902628847704685e-02,9.755046859843111151e-02,-2.628872282710759123e-02,8.170939661331126647e-02,-4.770468423761684701e-02,6.579959918871418345e-02,-2.695596109770877213e-02,1.274235869579801693e-02,3.322065236627035761e-02,-2.199154722380300409e-02,-3.306573498809256551e-02,-1.797390864441843206e-02,-3.978333859649552107e-02,-4.699736270651554138e-02,-1.818649572145938920e-02,3.798210823507704864e-02,-2.723288561333435734e-02,3.815038288699718755e-02,5.158539597920597762e-04,-4.432948076368456621e-03,-2.589348857039542803e-02,-4.918449291483507207e-02,3.632442540425560862e-02,-3.371079953716267508e-02,2.111310539114271898e-02,3.391746143915754051e-04,-1.680606185426433349e-02,8.870082711201590295e-03,3.690128088686817770e-02,-2.572061271533507623e-02,4.897641693748693709e-02,2.012957874710803036e-02,2.323616054777771084e-02,-2.809666086205691096e-02,-3.033022963519973331e-02,-2.402139426360000440e-02,-4.257579682984417857e-02,-2.359873440429689426e-02,7.233816789686703386e-02,-4.506415957138325788e-03,-3.507284450988357172e-02,-2.673841120345849323e-02,-3.547661082196197635e-02,6.026894459195835524e-03,-2.741362459398456047e-02,-3.163040126119023160e-02,4.341856941059046154e-02,-3.391535238519339385e-02,3.449190339908017600e-02,-1.069717639588473219e-02,-1.666535826992950053e-02,1.191145328237700959e-02,-9.350118636450015230e-03,-3.014584510163517000e-02,3.382834341112154336e-02,-1.524906627126349293e-02,-4.335082359378946565e-02,-1.197340510544075455e-02,2.374254727325202444e-02,9.206587902646244659e-03,8.516798515373969966e-03,5.153563707842933467e-02,-6.166077313892080747e-02,4.929620093700938510e-02,9.049379373411298166e-02,9.381279880140014002e-03,1.017136468270017028e-03,1.421142377628813874e-02,3.417602331520793596e-02,4.043946966348932470e-02,2.968952233909493300e-03,-9.560982281987944267e-03,-1.869973503128808529e-02,-1.211584816722283998e-02,1.675400678078112215e-02,-2.253955886732612185e-02,2.133037228145360717e-02,-3.713371266276124794e-02,-1.482830125696524975e-02,3.012350510127375855e-02,-1.620576419592155328e-04,3.880339803056383208e-02,1.908370110629602559e-02,-2.426277277226700224e-02,9.190697380361696409e-03,3.364301477813554098e-02,-5.999397270163021574e-04,-3.431527440848167188e-02,-1.626824438792839889e-02,-2.329689208092083734e-03,-1.744918727876291695e-02,-3.648181581642423454e-02,3.401780737646246944e-02,-3.419935977881342209e-02,-2.111944927692501611e-02,2.032190990110485651e-02,1.903519801223115329e-02,2.546009456611577834e-02,-4.738848253829217559e-03,-4.246100919746858410e-02,-3.116556384841743035e-02,1.720770264310711797e-02,6.243854133897233649e-04,-3.922332487186205169e-02,-3.014050412202902082e-02,2.151551468315822738e-02,-4.015341313700995091e-02,-1.167198333904581435e-02,6.366111850677862172e-02,3.053941012872761485e-02,1.086738216308574291e-02,7.948030996264038306e-03,-3.286657132220832667e-02,3.294110733579540262e-02,3.732904503855448419e-02,4.018620418614724660e-02,4.232448358647914605e-02,-3.375738406232032390e-02,3.211738842876497163e-02,-1.287006081144255465e-02,7.436307489798761605e-02,-2.904468535213950917e-02,3.799521567785325848e-03,-4.611914215157512931e-02,-2.192521685886941653e-03,-2.147478264189365757e-02,1.239584718623286744e-02,-6.361583314620798679e-02,1.351163114750958925e-02,-3.119621478215941698e-02,1.588581950180249780e-02,-3.058228470695973158e-02,-2.401979338992127691e-02,8.076404570931067228e-02,3.885873613703910018e-02,5.351826439691188819e-02,3.666062078587152551e-02,-3.994868599429989703e-02,2.408738047170836880e-02,-6.162589401167944958e-02,-4.646622822570242034e-02,1.382464813463327342e-02,-2.049341660595781905e-02,6.316589491830352544e-03,2.796847320240257798e-02,-3.096365737226686871e-02,5.374032320642405103e-02,-4.670791709004985803e-02,-4.538932034414647210e-03,1.231498839210583632e-02,-4.015676154222309890e-02,-3.912405558967052555e-02,1.204593065227563264e-02,-1.895185326110114532e-02,4.499462530341685057e-02,-4.992984563516229563e-04,-3.241056476766192296e-02,-1.667264064429303458e-02,1.505178237704935841e-02,-2.059323955867622610e-02,9.956607046057979610e-03,-5.509282959706019583e-02,-1.654340756888383196e-02,2.183215734884124543e-02,-4.147517113535182862e-03,-1.892802363808314056e-02,-7.480838934632226545e-02,8.892168201099902303e-02,8.151816041067709226e-03,-2.640141306502770402e-02,7.177777819577245248e-03,-1.676980030317379647e-02,5.737534916474735375e-03,2.544009608744780132e-02,1.924660827201716412e-02,3.573025451887508475e-02,-1.665941840386389941e-02,2.519442628738403564e-02,-3.162290595446092933e-03,-3.781006635199541527e-02,3.773897805166292335e-02,-4.465707124918572024e-02,1.663004961994095365e-02,3.965667994152208276e-02,-5.492062084254464328e-03,-1.938350916402492227e-02,2.062006814848842129e-02,8.047916994724486905e-02,2.449553326989961990e-02,-2.106544622596533481e-02,8.129695124105754470e-03,4.039127029943093139e-02,3.349835901646263520e-02,-3.256450819654373163e-02,5.725375615545162666e-02,-3.237568689563111862e-02,2.370208500703957499e-02,-3.378063975800370961e-02,1.004212379147092910e-01,-9.944947306522138443e-05,-3.681404939164725776e-02,8.012027406968101270e-03,5.798672396890585008e-04,6.231272819096439486e-02,-3.724208654137877578e-02,-4.897677324383786779e-03,-4.023439440921063037e-02,1.081583298900906306e-02,-1.529992552592247985e-02,-4.134165740979011544e-02,-3.785262895748973955e-02,1.194906838146433080e-02,1.649805983367503073e-02,9.542240757414902725e-04,-3.356019322644963887e-02,-5.679079503652049825e-03,4.677714304065644542e-03,5.190553687882779738e-02,3.222154763037190367e-03,-4.184964132467373227e-02,-3.083823472719404279e-03,2.636248006232458016e-02,-4.026071904383952266e-02,-2.507055198167009932e-02,2.787864360730223090e-02,-2.459602467293504555e-02,-6.003426063438577903e-02,-1.787058054908104848e-02,-2.117957383824526502e-02,2.689647715230209998e-03,-1.634807500065666927e-02,2.210113704804622659e-02,-5.830753076713200006e-02,6.473190581001718458e-02,-5.009178277478688185e-02,-2.642560710585833278e-02,-6.643394801239667878e-03,-2.307545953270187869e-02,1.158347462673634497e-02,3.278734742729844803e-02,-1.823518650725493339e-03,4.798444049290652436e-02,3.145144423667563249e-02,-5.136735369783880512e-03,6.936628580014306267e-02,3.029206009493852839e-02,-3.477283343131397364e-02,2.632973899064497414e-02,1.248658809727880639e-02,-2.902607303344221026e-02,8.057508327837846832e-03,1.599263053906063367e-02,-2.806127449582535710e-02,3.488507820624495853e-02,-1.297469218273806200e-02,-1.163759321339671166e-02,3.842328378082680851e-02,1.496129328289190312e-02,4.376081091079855878e-02,-4.110556885999575027e-02,1.664580412469800555e-02,-4.586581508618294001e-02,-3.405825733212959616e-02,-1.283522894846223471e-02,-4.470828890529880695e-02,-2.391923347273234440e-02,2.863243320804242237e-02,1.617029525272286467e-02,3.333433960242342120e-02,3.186865437965960145e-04,1.072086263431646855e-02,2.335630773911651428e-02,-2.105320342364270375e-02,-2.852138721271854291e-02,1.356209307454013004e-02,-1.703556257151103009e-02,-8.150713001807158992e-03,4.780751507317771570e-02,4.276417837918393416e-02,-3.284012428176196624e-02,-3.253782566307288765e-02,-1.366639059939278936e-02,5.935022480849003190e-02,-5.738595133848793661e-02,7.478867304192148013e-02,-3.159988286859793244e-02,-4.858108190200920162e-02,3.525083790398939043e-02,-1.981244030156679645e-02,-1.578503544443000950e-02,-3.099734024894924139e-02,-4.021726430331051816e-02,-3.482729876581817929e-02,5.664009645896254941e-02,-3.473658973621274876e-02,4.188493601261811250e-02,-2.774324273334932353e-02,2.286381096249125514e-02,7.921086799327349895e-03,-4.444725586741485649e-04,9.050587104905655211e-02,-1.547096470251483648e-02,-4.029168920142894850e-02,5.961493640372092506e-02,1.438870948492677188e-02,5.744268918565811205e-02,-4.377740875642741752e-02,3.628917200658713510e-02,1.066564414827038919e-02,7.437625814080428555e-02,-4.799192346901756667e-02,1.080130357677291410e-02,9.029202745955396472e-03,-4.000528713826224936e-02,-2.784688214101705209e-02,4.946964659712550783e-02,7.381452300696761046e-03,5.104371953795203837e-02,-2.196138201060425510e-02,7.165513223344598115e-02,2.734500702014556334e-02,-6.339160559482297230e-03,-3.573483052105720648e-02,-2.378905557809458948e-02,8.772445410138383567e-03,-2.555330117898416478e-02,3.762010757378381198e-02,-3.977774367802126843e-02,9.312384935262929542e-02,4.658485643571371945e-03,-3.273854249656749787e-02,-1.762460209907552866e-02,7.330477429719361830e-03,2.668317099598326025e-02,4.658005774614260540e-03,-1.545626012111721292e-02,4.966271941071048052e-02,1.700730316252096336e-02,-2.148908943214103764e-02,1.876259278828779076e-02,2.773011045333110408e-02,-3.036261486487714864e-02,-2.979628718582242805e-02,6.858712557892360229e-03,-4.059963458561503813e-02,-3.314974343577082455e-02,2.953995090275842242e-02,-7.994379671422208872e-03,-2.597992514379074067e-02,1.538325960828871783e-02,3.206980614032484134e-02,1.868649851189436648e-02,-3.589591649633418896e-02,3.439633709723530219e-02,-9.286471438715254365e-03,2.489766888159843441e-02,1.304063146850666099e-02,-3.578446102144422492e-02,1.663829938297947935e-03,-2.826316264067239153e-02,-4.304375130820157352e-02,-2.605569206482270805e-02,2.505516131825507101e-02,-2.145671295040050414e-02,-2.927087083332247444e-02,1.595282500372835130e-02
