1.975256614306672084e-02,-4.980703247022306296e-02,-6.347032980877115316e-02,-6.004606126703422586e-02,4.409521971597955836e-02,4.150667621794354445e-01,-4.260802790805713613e-02,-3.486063071282918813e-02,1.517466853361322358e-02,1.786827242585240644e-02,-6.228121206181878172e-02,-7.967309041780758216e-03,3.157223527729002832e-01,2.358365853686015257e-01,-3.816503457814752337e-02,-2.230918014753350068e-02,-2.464733787427574735e-02,-4.850842279629342946e-02,6.869541359321623686e-02,-3.507273101398000748e-02,-4.542737373393170019e-02,-4.973642401142336356e-02,-3.699079890859326147e-02,2.320342276212197449e-02,-8.722567797165348136e-02,-2.884355983733040765e-02,2.479565655791673984e-01,-2.797251909355853369e-02,-5.673551846382204195e-02,-1.720979991670070278e-02,-1.186176122125793819e-01,-1.441267445324235369e-02,6.193352264510860322e-02,-6.864257179666401198e-02,2.642964321736921973e-01,3.340952372626458389e-01,-2.701748232641107764e-02,3.943983769158764807e-01,9.243163939039450439e-02,-5.912340175161551886e-02,-1.514235430288772832e-01,-1.495916536842670057e-02,3.365369341223575228e-01,1.408692919855856346e-02,-3.833322879638048630e-02,1.040274233664719751e-02,-1.163797635813205583e-01,-1.971608511801961616e-02,-3.531569240646705021e-02,-8.825538830850619687e-02,7.914186470255508976e-02,-6.067598719329304890e-02,-7.586463034055792795e-03,-7.416003392328140986e-02,-4.887910849324933471e-02,-4.741826757076909177e-03,-9.982408651083324314e-03,-6.028604419368180367e-02,-6.047896302378519967e-02,6.547885869592896813e-02,3.279042111821999644e-02,2.066314558132194279e-01,-4.797579046771623806e-02,-2.163920360027549519e-02,-4.055807034851897919e-02,-4.944731137311140709e-03,2.030996406277343902e-02,-4.623996797408329307e-02,-1.182077204119878419e-02,-3.818198533279348883e-02,-6.667541791709072352e-02,-6.309650233155557342e-02,-1.655499359787871924e-02,6.921724210483520996e-03,1.889947802266632795e-02,1.074907441066827729e-01,4.435158742513276714e-02,-5.512355565017893616e-02,2.483112744848711417e-01,1.406469040357573030e-01,-8.378207373820102666e-02,1.393507362429132097e-02,-8.429482504280728927e-02,-6.498005650313520842e-02,-1.108468587453091334e-02,-7.121388938929926193e-02,1.171020369902502252e-02,4.184136699310743446e-02,-2.383606201084555176e-01,-1.069091245314512245e-02,-4.127938788081097349e-02,-3.980393153561611469e-02,-3.330937586780330362e-02,-2.445733903000626638e-02,-4.895271853545248714e-02,1.703543208770947129e-02,-8.063566033271140493e-03,2.237793571951082923e-03,-5.082605686060003534e-03,-1.517624263093250020e-02,-1.124255964053120366e-02,-7.750014859061612159e-03,-8.280537122088399427e-02,-8.688761194439008351e-02,-4.467040632407574818e-02,-1.096974237911345178e-02,-1.410103161944147206e-02,-1.579036019279767000e-02,4.780406003963156431e-02,-6.759533959264601988e-02,-5.800076334610549528e-02,-4.442887641486939487e-02,-1.824039281247310379e-02,2.953616673389379832e-01,-1.182595696732240687e-01,-6.705220029664792081e-02,-5.865851979181749970e-02,-1.877916451709410461e-02,-1.607533688656627435e-01,-2.373345135658977770e-02,-4.049699364648677927e-03,2.775641012095253837e-02,-5.296716071119751679e-02,2.821327669729069287e-02,-8.123459094865472657e-03,-1.819036182651862649e-02,-4.999776150924224987e-04,9.878900247198781071e-02,-5.686510153406315084e-03,-1.050949291167301014e-02,-3.497340836717012513e-02,2.519126856730514227e-03,-3.593642147559385474e-03,-3.390815154813411197e-02,-4.204904757674922389e-02,-6.823200658360321740e-03,-9.594198343220682740e-03,-4.213643636419361210e-02,-3.733830100757055265e-02,-4.992991350976458409e-02,-1.601031233768544434e-02,-4.543741724733349951e-04,-3.915171576102637226e-03,-6.012983333191656080e-03,-1.091500784322863293e-01,-6.967976846739738772e-02,2.272799895741990650e-01,2.401321278171651696e-02,-6.865453829328474478e-02,-6.474701067177934810e-02,-4.468542907266714187e-02,-2.069617311426201825e-02,-3.388656107432080206e-02,2.433270349020303924e-01,2.932874141029544884e-02,1.734240915913010800e-02,1.949734874231371859e-02,-5.895606412751806802e-02,-2.621241500636460955e-02,2.283879970023802997e-01,-3.812382631351462353e-02,-8.600355967043268879e-02,-4.569248999412409834e-02,1.263442589469425392e-01,8.266838248607600095e-03,-4.074060757274932526e-02,-3.389998334763687921e-02,-7.632451881333797124e-04,-8.445327073123916339e-02,-2.999250832310449560e-02,-5.272715552181900245e-02,-2.036160810910661936e-02,-2.923743922557033720e-02,-2.724934250195428648e-03,3.368259542061811853e-03,-2.176702021274976723e-02,5.115422531234737474e-02,-7.158698119395283388e-03,-5.963581234488738586e-02,8.600482085464697390e-02,-5.382958810214916179e-02,-4.713720433426241141e-02,1.435767567700126646e-01,-4.107795117359470255e-02,2.594905054797179145e-01,-2.835999423779980363e-02,5.166288451160017982e-03,-7.734229791385402453e-02,-3.353907509698534489e-02,-6.178517159348650284e-02,-2.833004048305613753e-02,-6.510562945815746849e-02,-4.154832994949382574e-02,-4.483667440993033271e-02,-2.112375372447422572e-02,-1.781538576286250536e-02,-6.316107965881133379e-02,-4.482155138500980296e-02,-3.583271360819558632e-02,-4.451388225979814595e-02,3.593470089065455286e-01,-2.418572336629261355e-02,3.442722561988958291e-02,-5.856914979951258898e-02,-4.839334952025045600e-02,6.791445666998349728e-02,-4.679408560995535621e-02,-4.758493615203174265e-02,5.040966977163354595e-02,-4.422361916463337511e-02,-6.324201448160804429e-02,-3.260996865056083049e-02,4.061694967502750553e-02,-5.638985412810160885e-02,-5.370976060569395555e-02,-3.006823792480080304e-02,2.258901428470087569e-01,-3.316576813928248657e-02,2.876579783867481629e-02,-6.893462731707175606e-02,-1.424397076266542550e-02,1.064085716918754670e-01,2.166659194080319470e-02,-1.269234540355636612e-02,-5.341952148518658988e-02,-6.310247064500491831e-02,-2.976829415098650872e-02,6.082764996201821608e-03,-1.727448255182797640e-02,4.698139122445535443e-02,-2.024694407709643970e-02,-9.599699589624116625e-03,4.196686415730183639e-01,-1.155773946179432937e-01,-4.494331147310215435e-02,-5.012367945227712285e-02,-7.363944365750378640e-02,2.031959287711779250e-02,-7.099209900940664508e-02,-5.525089554591406521e-02,-5.340071022179370547e-02,5.405044074506165641e-02,-6.041888139868540480e-02,1.279242927511601777e-02,2.196676946374963042e-03,-1.190251870635938153e-02,-5.921790949019320460e-02,1.682260786637828631e-01,-6.619711015962975731e-02,1.205930167133443670e-01,2.228380704445017194e-02,1.956389667100940921e-01,5.118967320842664204e-02,1.645662740565494997e-01,-4.193838501508872357e-02,1.410331236203290865e-02,-5.758109658788733431e-02,-5.007002130766396997e-02,1.804148345882007620e-02,-3.310965147050581869e-02,1.385811387162245827e-02,-6.405964360864725704e-02,-7.055842973408942009e-02,1.306522465516898532e-02,-3.700489483139213914e-03,-2.036365636536938140e-02,-6.244283427767079869e-02,-3.893763931330655736e-02,7.153035342492159929e-03,-2.372015457558427839e-02,-9.721449930306396217e-03,-5.377048535112394917e-02,-4.740141792240779722e-03,-3.000096167907475436e-02,-3.639522727853790763e-03,-3.024014272732547179e-02,-2.024280714204372555e-02,2.550211581058656196e-01,-4.428280868816884819e-02,-2.076482492484078152e-02,-3.699641356165218192e-02,-5.798466218990228765e-02,-1.689798247597189967e-02,1.568237278460532513e-01,-3.509854896033148819e-02,3.608714978779455906e-01,-3.001681221517001064e-02,-6.845086979067900590e-02,3.823783982849870370e-03,2.978731457834056778e-04,-1.558389904560193544e-02,-4.278745085056694097e-02,-4.420760408370411759e-02,3.345058490785669802e-02,-4.607275144785177856e-02,-4.715860936063640679e-02,-3.454819305075840230e-02,-5.282770813422004580e-02,2.472244538270954896e-03,-7.360532671072113169e-03,-4.139339860874580168e-02,-5.431350127002722294e-02,3.493299810487968116e-01,-7.411102116384753191e-02,-1.817724183360834925e-03,-4.559191756318769356e-02,2.234596351783666168e-01,-5.789047088797369400e-02,-5.768039040235518194e-02,-8.355300750060240533e-02,-1.336678921240119430e-02,-2.321013494707779151e-02,-5.485160913285234974e-04,3.807695739803782647e-02,-4.061348960142475983e-02,3.933373997068650291e-02,-2.910375130662248150e-03,-1.919013980074978087e-02,2.981025141868960948e-01,-4.923992604388127518e-03,-4.702569416056134183e-03,-5.842701688939277299e-02,-5.033287830338404462e-02,-4.909216141157805857e-02,-6.991972339062690889e-02,-4.070661605434412050e-02,-6.742566474468922322e-02,6.153791442319561655e-03,-5.977018359371520650e-02,-6.092892817308104975e-02,-3.626297959312910907e-02,-5.023678865458408582e-02,2.890782907935999790e-01,-5.617594561696778038e-02,-1.144132535722136926e-02,9.412682977286446770e-04,-8.046766187864987097e-02,2.642994188718625348e-01,-4.155659788615647526e-02,2.043798520169953781e-02,-4.350074024459537475e-02,-6.951205117775785536e-02,-3.805107223119652549e-02,-7.226324178628321104e-02,8.045751958103737264e-03,-4.499086518173463917e-02,2.017698691413071510e-01,-2.926211993533825786e-02,3.780627234720159158e-01,-5.704002019646944865e-02,3.029965085034424729e-02,-9.333099319461950899e-03,-5.811609099231131864e-02,4.313549537547519130e-01,1.863638065696833768e-01,-6.345677806796885465e-03,4.981959816222660681e-02,-6.055348579871180220e-02,-6.057632692538053587e-02,-5.471129492109248760e-02,-5.317653410753459334e-03,1.541911556483409242e-03,-5.436926487622333048e-02,-7.391623258177681954e-02,9.533687453639472231e-03,-3.128220322066309345e-02,3.080945355501266483e-02,-1.753814308795598187e-02,-6.751644372762168056e-02,6.537927964564354405e-03,-1.963749336422950659e-02,3.388523941883184176e-01,-8.012703998573342257e-02,3.899555962441209750e-02,-9.583553034621715080e-03,-3.517365376834666324e-02,-7.991593024087099983e-02,-3.005984647029652165e-02,-4.254103694240669864e-02,-3.706378577712062666e-02,-2.946249310801047835e-02,-5.237546858327076123e-03,-1.511513556700339565e-02,-5.089052626174005861e-02,5.934427527172462385e-02,2.119186821126840536e-01,-2.023858808509060997e-02,1.282491895846384067e-01,-6.166275896942606527e-02,-7.543632571773978626e-03,-1.520197119186851402e-03,1.640806536769951196e-01,-5.893178716508504222e-02,-2.213844164776136714e-03,-3.370110018371650501e-02,9.570382274950452184e-02,7.314328109248333619e-03,-1.176060652941293555e-01,-1.002104537021185696e-02,-1.499507980454884981e-01,-5.437228811131340767e-02,-5.512238107443945961e-02,-5.473908059364282486e-02,-5.504902365330113789e-02,2.236013574239682500e-01,-5.473177958695837203e-02,-5.986301712167510503e-02,1.816062961006508283e-02,-5.293152699561561036e-02,1.599415230132061883e-01,-4.437531804925075318e-02,-2.147987612470426619e-02,-5.894798971737760102e-02,-3.147765874846973622e-02,7.990688277041597953e-02,3.772423959650134974e-03,-6.081550081677034730e-02,-1.043950616229484193e-02,-4.441948121381828624e-02,2.639792015858494212e-01,-3.858110213607476163e-02,-6.541246877599471432e-02,-6.804575504576734768e-02,3.867795237945579473e-02,-5.604427117246917750e-02,6.132715842908913889e-02,2.840590307214011651e-03,2.271678326420949467e-01,-4.250122668310842705e-02,-5.940183546319982577e-02,-7.337711063210730633e-02,-1.317993319753506601e-02,-2.156028257108053361e-02,-7.405915443820711153e-02,3.168534838573415328e-03,-4.159146319299360239e-02,-2.083820139632062279e-02,-1.924538364877330029e-02,3.167699580100417633e-01,-3.510470614882036516e-02,2.103423782133400088e-01,8.477712593003165764e-03,-3.024510283705122288e-02,-7.352969182613311450e-02,-7.122724590692561253e-02,1.858775080123855339e-01,-5.066778202257496422e-02,-5.629851412486312073e-02,-6.962564421304921758e-02,-7.301633451584346735e-02,-3.660540955755423043e-02,-8.425535212551764352e-02,-7.286665260649918818e-02,-2.680344729727889355e-02,-4.089489300160863150e-02,-9.840522905566551418e-04,-3.115689168945781629e-02,-8.247933660189454147e-03,-3.147108036081928961e-02,-8.496523791608216747e-02,-6.870417317601207330e-02,5.163357312938427271e-03,-2.216828817879087574e-02,-3.704958546687326520e-02,4.651300827826250484e-02,7.300748025428850652e-02,-2.629758208297338501e-02,2.453900742762897269e-01,-2.913688825799606863e-02,-2.343673496259731856e-02,2.829048910727639463e-02,-3.357227275518499809e-02,-7.085922818411072993e-03,-4.924044507571714857e-02,1.299140995887018007e-02,-3.838866264110548515e-02,-1.975805280369910197e-02,8.458117547442708939e-02,-6.047014029319398853e-02,-5.140115342512897867e-02,-4.897532944756283896e-02,-5.868145479733975767e-02,-4.367195303255112793e-02,-2.519424431257207692e-02,-8.285301258430606899e-03,-9.307327244146657019e-02,-4.521005933333936688e-02,-3.342853378364946809e-02,-4.754870897453366413e-02,-2.859810333030443283e-02,-9.236207065304036234e-02,-2.508183489080758818e-02,-5.145279606058223570e-02,-3.371909798795838520e-02,-3.184665554948100386e-02,-2.488902895651649069e-03,-6.750812283174859041e-02,2.790721705210391090e-01,2.533034135787643470e-01,-2.269686990744494617e-03,-5.920265182988033656e-03,-6.452485312748222623e-02,-7.986178886562511625e-02,-5.754245988041429422e-02,-5.389744157057325957e-02,-7.494578211533368950e-02,1.506633517540707234e-01,-2.071415572669564956e-02,-3.891004038735361437e-02,-5.279799993909188582e-02,3.386637613431833782e-01,-5.007044529391349585e-02,-1.118683629028163588e-02,-6.135334267954924842e-03,1.099648879142794446e-02,2.272789384949857119e-02,-6.262431885141840626e-02,2.945571457488597167e-01,3.893208600569346423e-03,-8.141320353913614194e-03,2.862844394419329919e-01,-2.568795384075718211e-02,-1.126257424416250881e-02,-2.364231115582471603e-03,-2.509225307760818563e-02,-7.734027522966777091e-02,-5.661835912645037799e-02,2.277191654915451668e-02,2.355300670583931333e-01,2.296413713406894597e-01,-1.140716811061733005e-02,4.142416525967026336e-02,-6.569621244173580454e-02,-2.145624220290014497e-02,2.798337160215542685e-01,1.032197297212768283e-04,1.979833641516248743e-01,-6.907748433376297015e-02,-6.585983593462128860e-02,-5.410919096389707472e-02,-4.867576130396752271e-02,2.431104874200681887e-01,1.448234114236394421e-01,-5.533176662957139252e-02,1.005812522591846385e-02,-5.045610729550277507e-02,-6.111556559866454519e-02,-3.846016522651977965e-02,-2.805677100389284556e-02,-7.954555500342103125e-02,-1.083561136585363960e-01,-4.572056382130867958e-02,-4.929492918728043543e-02,3.661358566934065639e-02,1.849894195984746331e-02,3.970186680519161015e-02,3.079396853558854508e-01,-1.911999434845259790e-02,-2.953173523699133968e-02,1.189426078231504702e-01,-3.298603903394713155e-02,-3.300972595933105574e-02,-2.293123546987079972e-03,1.360367641849094880e-02,-4.724431572411012803e-02,-2.882776502076084615e-02,-5.080384868555647832e-02,2.022299759551680343e-01,-2.737694916709060289e-02,-5.313979864182311746e-02,-6.439352693679972761e-02,-3.564504479573720602e-02,4.106392657913514599e-01,1.265695553479589952e-02,-2.976897207519963590e-02,-5.138208083591673525e-02,3.127536012550913205e-03,-3.291876542831307512e-02,2.806149878119177377e-01,-4.094258010490229444e-02,5.718514884792834548e-03,-5.744778778074227307e-03,-2.635654384278742976e-02,-6.684601961294542316e-02,-6.853035109366874267e-02,-4.866548943984039949e-02,-4.911255000668727361e-02,-4.857734401236628308e-02,-5.032554498457600563e-03,-5.526924028372114106e-02,-3.170640048896025687e-02,1.291055625998935030e-01,-7.479330394576926000e-02,-5.423215794009492163e-02,-6.986752909925947330e-02,-5.516807081857716660e-04,-3.702246865755189770e-02,-3.744246965389620013e-02,-3.063629177735721631e-02,-3.943536732250103871e-02,1.084342322794164398e-01,-4.583328471125064363e-02,1.032834842982043311e-01,1.667298376318911840e-02,-7.391612767480747193e-02,2.337186694050023480e-02,-1.694270226817538028e-01,1.114714142000592864e-02,-2.023836782702884141e-02,2.372040578072708850e-01,-2.580201084805309672e-02,-1.021746074029441648e-01,-5.729013272687050184e-02,-5.268134364507646994e-02,4.840198137198433587e-03,-4.200674705701682582e-02,3.601022699865184529e-01,9.246046755566734998e-02,4.105269905825188748e-02,4.985359288337527089e-02,-3.939460936720486778e-02,-2.071434427512802018e-02,-8.219772125676103394e-03,4.029325703078079357e-02,-6.400748925772122011e-02,-6.083108577818206741e-02,2.772464591578945314e-01,-4.342283415557159076e-02,-3.677653456924524777e-02,-2.093862075986063082e-02,-1.157730191472424765e-02,-6.097054522164671586e-02,-8.238950095711057575e-02,-2.850274403289612332e-02,-1.015465399667234321e-02,4.030982569650798375e-01,-3.154629911760908900e-03,2.664850946611773685e-01,-8.337979852405660863e-02,-2.487625737842572710e-02,-1.919160361706900852e-02,-7.923291090527907754e-02,1.397014233136652413e-02,-6.732435611934961539e-02,-3.831094466141308358e-02,1.532712622544666475e-02,3.014223952191385503e-01,-3.905596110467741966e-02,-7.496945294560440620e-02,-6.764610822925336275e-02,4.317373153157670618e-02,-4.893138890025203191e-02,3.459644681688692214e-02,1.076161304736810397e-02,-7.103028498472062358e-02,-3.232001123735329245e-02,-4.319984157820749848e-02,4.407975599601900857e-02,-8.811667333666645119e-03,-6.061438562218879333e-02,2.612352044331138212e-01,-1.267292063720029394e-01,-2.207385189107776552e-04,-1.222815438247559436e-02,3.502879270248770993e-02,-4.111320419623896993e-02,-3.634764153549909643e-02,-8.799515387660265808e-02,1.638393864408669298e-01,1.821620996314134502e-02,-1.315121204654306781e-03,2.387359759515490440e-02,2.215139446301558207e-02,2.365837476305929568e-02,-5.728296161348218896e-02,-7.818586502047791820e-02,-8.054908091993358277e-02,-3.985701164600172208e-02,-1.346941587192878806e-02,-5.536475000591416923e-02,-1.717506367380782981e-02,-6.439823618506052699e-03,-6.161707592340951584e-02,-9.412405819051129427e-03,-7.117634725863732081e-02,1.028022487479885068e-02,1.231382004502840251e-02,-8.327416410754255593e-02,-6.559538470322363868e-02,-1.608927058160048579e-02,-7.950219582167020183e-02,6.768468816809630750e-02,1.760956134937981254e-02,-5.660742091222103513e-03,3.264932841343305969e-01,6.570645062349092513e-02,2.159946924711285410e-02,-4.336055072672955618e-02,-4.764302453929226966e-02,-1.607351826425081065e-02,5.934039933011752560e-02,-2.438007678207776766e-02,-7.727267576245085146e-02,4.444449723570566974e-02,8.991193220287871379e-02,-9.216401856233629938e-03,-5.220782545768741512e-02,1.866428278171701483e-02,-3.280216170818273103e-02,-8.051846799453733772e-02,1.657637297567257076e-03,5.938637063226898105e-02,-6.704010309875736880e-03,-4.458795108913211208e-02,-4.246829181730209235e-02,-7.432011835594627691e-02,-9.840342848007034571e-02,-9.006949132701780325e-03,6.213813712215886242e-02,1.907148632256196741e-01,2.146777804596118888e-01,-4.146797146656781841e-02,-4.386898894872326427e-02,-1.362591991030348004e-01,-3.514398171915698865e-02,-1.742084899546155613e-02,-7.633514503344797364e-02,-7.065191106305236668e-02,-6.642247982747914725e-02,-6.002086945936901952e-02,2.106717516934403407e-03,-5.424188606318219169e-02,-5.702775089450769913e-02,-6.197334140073240683e-02,-4.928156344921639370e-02,-1.577716429059607128e-02,-3.312163885762801213e-02,-1.231897472100629796e-02,-2.978263089304562794e-02,-6.056270360758925220e-03,-5.917803298645086391e-02,6.842657667755129569e-02,-4.437240316548878710e-02,1.717021035960603070e-02,-1.717898840876954172e-02,-4.289523667325326195e-02,-6.675086364695343583e-03,-6.376553434879063398e-02,-7.112417224161826472e-03,-3.295007774847914100e-02,-6.859825283144173336e-02,-5.571785323882220281e-02,-5.434321131322127768e-02,3.024464474623953653e-02,-4.087536660633692837e-02,-4.958157211566041611e-02,2.730869001232402171e-01,3.071511514903666265e-02,-6.242858087943251727e-02,1.975782000002566097e-01,1.533731522676166081e-01,-8.049720409969080004e-02,4.555850808494442579e-03,-3.758954021676280677e-03,2.603363453375927561e-01,-7.243236954037624020e-02,-7.422946854512156578e-02,-4.414938683424056431e-02,-2.658236365154782385e-02,-5.704763374957878830e-02,-3.352536798979248445e-02,1.669871147339491504e-02,4.592127797048610738e-01,3.198480909711329950e-02,-6.518995459706369844e-02,-2.275935659161924807e-02,-7.117435625258927701e-02,-3.966908275249104998e-02,-4.466856858378115414e-02,-1.053066563922322799e-02,-5.796525445339837518e-02,4.350610403041212798e-03,-4.333981419058832718e-02,6.510365590493743583e-05,-6.425072280949151171e-02,-5.322503916323177015e-02,-4.911516934391810252e-02,-2.021534162130033951e-01,-6.145492183082923443e-02,-6.564009575798765428e-02,3.492991607818121680e-01,-2.621249406155188102e-02,-1.149976436990153006e-01,-3.553549968996756042e-02,-4.286605491835903531e-02,-9.708877400361312984e-03,-8.541149740236902640e-03,-5.703020246524511533e-02,-1.291314252158762277e-02,-6.291926132319589950e-03,-7.298113612936600603e-02,4.165338783666732575e-02,1.764002643659603464e-01,-4.944259880071816965e-02,-4.936688461037193332e-02,-3.532147535687200912e-02,-6.398753472187745928e-02,1.071469681326117467e-02,-5.934258977910474714e-02,2.265456445306210376e-02,-2.221554241656019738e-02,-6.574104873233839463e-02,-9.956338370450654174e-02,-2.892526212783605444e-02,2.167962280525476682e-01,1.801618893527340065e-03,-4.175793562165238532e-02,-4.947571794549360941e-02,1.570663047240934140e-01,3.836339007855784078e-01,-4.753177792267782725e-02,-4.345064223385539104e-02,2.733601928774536116e-01,-5.941337600472002684e-02,2.718128800801909717e-02,-2.075508002494232118e-02,-5.116199058569435160e-02,-4.462228652926659989e-02,-3.195368423727614621e-02,-6.030702065905339110e-02,3.732277564339187784e-03,1.537207121056231307e-01,-7.089924839128174117e-02,1.063175136001080767e-01,-4.751723124817331528e-02,-3.599729240743158171e-02,-6.537842181320703550e-02,-6.723509788155499975e-03,-3.237328121869539194e-02,-2.874325455759468850e-02,-5.122979704329563844e-02,-6.300385181764214804e-02,-1.227056962974584428e-02,-5.689446475232225880e-02,3.166367302725708321e-01,1.710404122901789392e-01,3.160212040137750245e-03,2.094425614864241780e-01,2.698656246548562787e-02,-6.498811278821212123e-02
